1.130229868,1.125257008,1.101609253,1.087056968,1.072294263,1.043252157,1.037142908,1.018019607,1.008226739,0.99869542,0.997509379,0.995436163,0.984070019,0.979314704,0.976388114,0.973418844,0.968867581,0.967369907,1.124409217,1.116963301,1.115115371,1.112880555,1.098477661,1.093816971,1.091742845,1.03797455,1.030685129,1.012567795,1.002879607,0.994088168,0.991208284,0.993111194,1
1.201830287,1.196895921,1.171321208,1.15540549,1.139312321,1.108296241,1.10780745,1.104432119,1.104052413,1.103361204,1.102964452,1.1022821,1.100589464,1.099864998,1.099733465,1.100055233,1.100749635,1.100905015,1.196863437,1.195404622,1.195044132,1.194759884,1.167915334,1.161482233,1.158194293,1.101194725,1.09154467,1.059920749,1.036916406,1.021463482,1.004379215,1.000717558,1
1.198670765,1.193862961,1.168343326,1.151883903,1.135313666,1.101539196,1.098444191,1.089192405,1.085371955,1.082621314,1.082307684,1.081676496,1.07859232,1.076900825,1.076127881,1.074302366,1.070714861,1.069275911,1.193835139,1.193311368,1.193098238,1.193544872,1.165419038,1.159753797,1.156003524,1.09467236,1.084978902,1.054374307,1.032972748,1.018163407,1.00194114,0.99886183,1
1.174997742,1.170069059,1.145547117,1.129500611,1.113645875,1.082939684,1.07919665,1.068570594,1.061867983,1.055827351,1.054721912,1.053177253,1.0481229,1.046774536,1.046702701,1.047483676,1.047248903,1.047313285,1.169538126,1.166192177,1.165243824,1.164401352,1.142917339,1.138108324,1.135907767,1.076378123,1.067172301,1.039551454,1.021111216,1.006966598,0.996449271,0.995556395,1
1.123729019,1.118670041,1.093317116,1.077538347,1.061990548,1.034006926,1.028623083,1.012884349,1.003924708,0.995504781,0.994297567,0.992317385,0.985961297,0.983409026,0.982742647,0.981497131,0.978129384,0.977144066,1.118120759,1.113161955,1.112085243,1.111877557,1.08962022,1.082995008,1.079349521,1.028607457,1.021000131,1.003821119,0.994673168,0.985341249,0.987249674,0.990937284,1
1.195300491,1.190459639,1.165928298,1.150026177,1.133879253,1.101696486,1.100182331,1.085471355,1.078096743,1.071744434,1.07037447,1.068152446,1.061701428,1.060735089,1.060046466,1.059914684,1.059969963,1.059375899,1.190118952,1.186019615,1.185399915,1.18461921,1.163252947,1.157663134,1.154648061,1.095556207,1.087148904,1.057537037,1.036081677,1.022278402,1.005133302,1.001329457,1
1.156615912,1.151583037,1.126378627,1.111120821,1.096071672,1.066783689,1.062537151,1.048303171,1.040709504,1.035677086,1.035040545,1.03386095,1.02885167,1.026918758,1.026423962,1.025737398,1.023791218,1.02357257,1.151175392,1.149567387,1.149658269,1.149791414,1.122575236,1.115104806,1.111770523,1.061021839,1.052884578,1.029350395,1.013202353,1.001399811,0.994661466,0.994776353,1
1.153710234,1.148741781,1.125078798,1.110225999,1.095576916,1.066861405,1.062596213,1.047926825,1.039940474,1.033306803,1.032185454,1.030239744,1.022506957,1.019018781,1.017174659,1.01541721,1.009559988,1.00805381,1.147983013,1.14258049,1.140979782,1.139915092,1.121913286,1.117080047,1.114663439,1.061227003,1.053529459,1.032549722,1.017395486,1.005067454,0.996194522,0.996075104,1
1.178151943,1.173249024,1.148992994,1.134840809,1.120498602,1.091829092,1.089515353,1.082221848,1.0785847,1.075194524,1.074652783,1.073639687,1.069647904,1.068467579,1.067774951,1.066754401,1.068101792,1.068165561,1.172859649,1.16961707,1.169334704,1.169239614,1.144922612,1.138081204,1.13405538,1.085750372,1.077335405,1.049589582,1.030194696,1.017503553,1.002980649,0.999938596,1
1.199399003,1.194652043,1.170364227,1.154544838,1.138879909,1.107384353,1.104880732,1.090880451,1.084438043,1.078176897,1.077039435,1.074991436,1.067878977,1.066304793,1.065121641,1.064068939,1.064810685,1.064860855,1.194421745,1.193020918,1.192989018,1.193380153,1.167781183,1.162546939,1.159146673,1.101165853,1.092309253,1.0629556,1.041292101,1.026676007,1.006968719,1.002317286,1
1.145627126,1.140687535,1.116481406,1.101696242,1.087055253,1.059332848,1.054755624,1.039945941,1.032478441,1.026137558,1.025523068,1.024660774,1.01937287,1.017338131,1.015534029,1.014592628,1.011884838,1.011348394,1.139799663,1.132401169,1.131296237,1.129842395,1.112786001,1.106639296,1.102918888,1.053905163,1.046283138,1.026549183,1.012604762,1.001096594,0.993599889,0.994124553,1
1.172826565,1.167870199,1.143073591,1.127347638,1.111611018,1.080135599,1.075775956,1.060233438,1.053051763,1.046746415,1.045859793,1.044215579,1.036069737,1.032758812,1.030659105,1.028837976,1.024407859,1.022461355,1.167268388,1.163908972,1.163447028,1.162697858,1.140249062,1.135050309,1.13273623,1.074224949,1.065992178,1.042228873,1.02456198,1.011877319,0.99968216,0.997828606,1
1.158918997,1.153872208,1.12833642,1.112219077,1.09596039,1.064884136,1.061365643,1.046780322,1.04137073,1.035723319,1.034896502,1.033556852,1.028467019,1.02657305,1.025300578,1.024853913,1.021205871,1.019595307,1.153545651,1.150732395,1.150887842,1.151457456,1.124605868,1.117391742,1.114043762,1.058796905,1.050613521,1.026367411,1.010920647,0.999167997,0.993354276,0.993978366,1
1.152200465,1.1473029,1.123513894,1.108382556,1.092955945,1.061919346,1.057312481,1.041688145,1.035258613,1.029598403,1.028951291,1.028184123,1.024941303,1.022919354,1.021727434,1.020200873,1.016193379,1.015699561,1.146542566,1.140646466,1.139285532,1.137947081,1.120440671,1.114402142,1.110984915,1.056051122,1.047965103,1.026048087,1.012108404,1.000434007,0.994102501,0.994826676,1
1.172647088,1.167802899,1.142679862,1.126610768,1.110688433,1.078426222,1.074557583,1.059356303,1.052482829,1.046307281,1.045439314,1.044215567,1.037707454,1.035248196,1.033198637,1.032052528,1.029998747,1.029072369,1.167751239,1.167076668,1.166955689,1.167280387,1.139529871,1.134288628,1.132575477,1.072092919,1.063302982,1.038714916,1.02150388,1.008644744,0.998403215,0.99725834,1
1.12155175,1.116377346,1.091302166,1.075831741,1.0603137,1.030542615,1.024418746,1.007436827,0.998711971,0.991735059,0.991059408,0.989938528,0.98391051,0.980509722,0.977328886,0.974679491,0.971228393,0.969999582,1.115795887,1.112403825,1.111949434,1.111112788,1.08792018,1.081872471,1.078002909,1.02502103,1.017763356,1.002679081,0.993514225,0.98392753,0.985475568,0.989418354,1
1.190508529,1.185810117,1.161216139,1.146231427,1.131204084,1.100038184,1.097716656,1.086342718,1.081347212,1.075709188,1.074743455,1.073266597,1.066829501,1.064970254,1.063411421,1.061336588,1.057654249,1.057259118,1.18568865,1.184445964,1.184040791,1.183975056,1.157844106,1.152278435,1.150509287,1.093811181,1.085353629,1.056560795,1.03542356,1.022200039,1.005300699,1.001364769,1
1.150272596,1.145342533,1.121138889,1.105746736,1.090046538,1.061224286,1.056845698,1.045076559,1.040055205,1.035314974,1.03491685,1.03448732,1.0301656,1.027987642,1.027230673,1.026918272,1.024815122,1.02428624,1.144684553,1.139629304,1.13870225,1.13798829,1.118452544,1.113657609,1.111812361,1.055069291,1.046727068,1.025172743,1.010196324,0.998047878,0.992632894,0.993636348,1
1.177126639,1.172182143,1.146844209,1.130847014,1.114293405,1.082243288,1.077963041,1.063559438,1.05675394,1.050797423,1.049933583,1.048476553,1.043438968,1.041283319,1.03997993,1.039809673,1.039330317,1.039589455,1.171916124,1.170402721,1.169994472,1.170004697,1.143356078,1.136711958,1.133619573,1.075604556,1.066403851,1.038793312,1.0208406,1.006812989,0.99620659,0.995183438,1
1.147047333,1.141986593,1.116215718,1.100193542,1.084424638,1.053921441,1.049277324,1.032312515,1.023003995,1.015024675,1.013816502,1.012014472,1.004573963,1.002075608,0.999766996,0.997875924,0.992802472,0.990926912,1.141602029,1.13945207,1.138294627,1.137370174,1.112391486,1.106108588,1.10284818,1.048310866,1.040738381,1.020801449,1.006927207,0.996138186,0.991935545,0.993442783,1
1.168185648,1.163306546,1.139750225,1.124989949,1.110156568,1.080476155,1.077530812,1.064373501,1.058795388,1.054211005,1.053502468,1.052000881,1.045793693,1.043343218,1.041642888,1.040270796,1.037975865,1.037515619,1.16264485,1.159699865,1.159194815,1.158843787,1.136600604,1.13078896,1.126794817,1.07501627,1.067348276,1.042626338,1.024774838,1.011859642,0.999800221,0.998144624,1
1.197215704,1.192419629,1.16780389,1.152190992,1.136914453,1.105692391,1.103780734,1.09752375,1.093743221,1.090019872,1.089505457,1.088741725,1.085200669,1.083461522,1.082735789,1.081919644,1.079422984,1.078597808,1.191996331,1.19013038,1.189795241,1.18910254,1.164811006,1.158784654,1.156599775,1.098679025,1.088939905,1.058236967,1.036514306,1.021694617,1.004750648,1.00087677,1
1.166920495,1.162004945,1.137467352,1.121573858,1.105397916,1.073518352,1.070144816,1.056412867,1.050096032,1.044751237,1.04405982,1.042469131,1.036297479,1.034694334,1.034147571,1.03318344,1.033928955,1.034209776,1.161489451,1.157338704,1.156304962,1.155253983,1.134719365,1.130076215,1.128559757,1.067329184,1.059112672,1.035509584,1.019038288,1.007463285,0.99743959,0.99640673,1
1.182372623,1.17746711,1.152559467,1.137020033,1.121196085,1.088779118,1.08556093,1.073587654,1.068687151,1.063514217,1.062965008,1.062140159,1.057641705,1.056803226,1.056879096,1.057217026,1.057554402,1.057762848,1.177006714,1.17388138,1.173112966,1.173190842,1.149318864,1.143410093,1.140679824,1.081881362,1.072466708,1.044021608,1.024538001,1.01047902,0.998273067,0.996879156,1
1.163547474,1.158672391,1.133816734,1.117562707,1.101354749,1.070656687,1.064919987,1.045232636,1.034480492,1.023439338,1.022032766,1.019671084,1.00928929,1.005695171,1.002897739,0.999775626,0.994335734,0.993340483,1.15819133,1.154889573,1.154033114,1.152799981,1.130641495,1.125648739,1.12201189,1.064896396,1.056883423,1.034800018,1.018517037,1.005533207,0.995817149,0.995256795,1
1.217800659,1.213110883,1.188594528,1.171955464,1.155203179,1.121364617,1.118437273,1.1130284,1.110854215,1.109594113,1.109548576,1.109291062,1.10869214,1.108644972,1.109142086,1.109436536,1.11137004,1.111310832,1.213107875,1.212446711,1.21228171,1.212492333,1.187025224,1.182901789,1.181342851,1.113408981,1.102561469,1.067613574,1.042313744,1.024954728,1.00474039,1.000419137,1
1.185600092,1.180795537,1.15583034,1.140005169,1.124256061,1.093494564,1.090607295,1.077518908,1.071627121,1.067526089,1.066847247,1.065991817,1.063256015,1.063329842,1.062668704,1.061524959,1.059932274,1.059802285,1.180655893,1.180496525,1.180238967,1.180074285,1.153052093,1.147569243,1.144985997,1.087564479,1.079298361,1.051234917,1.030854819,1.017974558,1.002650633,0.999660308,1
1.178954392,1.174029043,1.149803579,1.135555249,1.121074433,1.092124587,1.089664434,1.079922467,1.076176149,1.072674234,1.072492703,1.072250115,1.070805193,1.070282646,1.070129745,1.071563799,1.075095932,1.076182955,1.173464412,1.169378474,1.168495022,1.168160182,1.145826933,1.139385014,1.135792959,1.08603325,1.077748944,1.050194349,1.030244877,1.016785842,1.002341808,0.999662581,1
1.165381007,1.160437306,1.135672861,1.119601391,1.103556098,1.071639053,1.067357317,1.051777579,1.043689803,1.034983347,1.033950389,1.03181016,1.020619543,1.01760874,1.015614385,1.014416074,1.011684145,1.010766421,1.160036066,1.158237116,1.157884626,1.157562524,1.133012204,1.127526229,1.124680528,1.06525291,1.05648373,1.031900458,1.01544576,1.003288141,0.995411328,0.995441094,1
1.17540592,1.170451173,1.146258824,1.130693213,1.114804628,1.083934597,1.080111389,1.069963378,1.065173416,1.062134269,1.061828963,1.060987618,1.058884402,1.05779347,1.0579695,1.057842769,1.055978455,1.055468196,1.169945969,1.166974579,1.166561104,1.165515677,1.1433806,1.138040446,1.13557564,1.077112246,1.067866517,1.040840056,1.022986296,1.009395337,0.997702802,0.996670883,1
1.189981679,1.185135559,1.161296247,1.145436839,1.129248199,1.095148999,1.093118122,1.085213946,1.080913431,1.076059184,1.075399799,1.074241505,1.07008529,1.069469847,1.068726231,1.068460468,1.067951855,1.067451277,1.184512604,1.18017985,1.179157631,1.178084577,1.158593008,1.152648746,1.149902767,1.088304492,1.078852847,1.04904592,1.028941971,1.015369716,1.001057066,0.998695965,1
1.184695858,1.179823999,1.155745404,1.140189503,1.12451129,1.09380122,1.090549208,1.081349662,1.07693254,1.072589524,1.072115569,1.071437468,1.066130471,1.064638822,1.064448869,1.063734154,1.062180331,1.061867576,1.179185608,1.173964072,1.173014724,1.17156022,1.152596847,1.14671859,1.144291403,1.086826949,1.077171971,1.048356772,1.028380302,1.013898304,1.000047552,0.99791263,1
1.177416209,1.172545942,1.148226375,1.132829587,1.117164321,1.086119922,1.082801141,1.070204406,1.06467183,1.060122775,1.059351668,1.058429237,1.053111621,1.051313202,1.050369789,1.049482125,1.047832992,1.047790783,1.172038853,1.168542838,1.167551984,1.166098452,1.145509043,1.140948964,1.137756785,1.079561408,1.070922137,1.04447487,1.025229111,1.011530428,0.999088028,0.997629903,1
1.177464004,1.172554775,1.147820984,1.133028433,1.118003077,1.087637373,1.084984917,1.072494288,1.064994491,1.05778951,1.056592294,1.054726263,1.048441049,1.045570915,1.043440005,1.041372318,1.036667358,1.035352159,1.172344896,1.169368463,1.168539454,1.167151022,1.144106044,1.137698817,1.134537448,1.081469147,1.073193986,1.047638015,1.028689054,1.015121714,1.001063634,0.99885619,1
1.1783252,1.173453983,1.149811868,1.134777236,1.119641611,1.08986692,1.086516728,1.075515156,1.071180662,1.067277133,1.066982087,1.066504623,1.066993168,1.067841473,1.069021253,1.070088193,1.07117951,1.071344555,1.172677156,1.166594693,1.165370454,1.164229492,1.146350076,1.139659559,1.136099719,1.083477309,1.074651139,1.047512014,1.029143608,1.015768145,1.002071889,0.999462322,1
1.153315459,1.148283334,1.1230171,1.107219074,1.091364056,1.060675877,1.055888645,1.041418494,1.034008896,1.025756664,1.024510381,1.022331409,1.010974845,1.006238417,1.002883574,0.999960084,0.996013117,0.995244366,1.147899645,1.14715754,1.1470546,1.146717831,1.119263168,1.113506194,1.110016633,1.054389258,1.046150317,1.024263284,1.009829141,0.998519905,0.99300472,0.994229325,1
1.12033677,1.115159046,1.089215153,1.073065491,1.056782137,1.025499871,1.018397165,0.992935326,0.978472153,0.964249933,0.962132055,0.958545829,0.942075399,0.935650806,0.931434888,0.92843855,0.921869468,0.920173748,1.114636776,1.112165074,1.11182438,1.111849346,1.085679661,1.078041383,1.074146767,1.020567508,1.013786648,1.000063107,0.991610278,0.983241812,0.986493632,0.990257371,1
1.180585511,1.1757531,1.152032623,1.136873108,1.121322773,1.089996296,1.087487265,1.079435351,1.074847605,1.069723735,1.069032604,1.068185141,1.064952733,1.063094523,1.062517388,1.061828278,1.060087884,1.059572026,1.174996948,1.169632036,1.168753974,1.167694951,1.149109488,1.143394197,1.140564858,1.083118762,1.073645456,1.044624202,1.024372739,1.010472535,0.997998879,0.996652105,1
1.175704644,1.170848544,1.14648381,1.131087813,1.115756252,1.08512008,1.08136087,1.068270059,1.062177443,1.056965273,1.056122363,1.05510411,1.050230923,1.047987713,1.046783018,1.046207852,1.045035608,1.04468612,1.170313868,1.167905367,1.167150017,1.166176017,1.143661956,1.138558829,1.136386051,1.079014784,1.070804478,1.045878864,1.028392098,1.014945932,1.00081056,0.998563114,1
1.181019487,1.176134794,1.150253118,1.133587245,1.116798636,1.084120837,1.080783348,1.072106578,1.068163814,1.063891543,1.063393048,1.062615938,1.058531749,1.057530776,1.056337561,1.055230927,1.054769898,1.05509568,1.176276861,1.176043197,1.176133964,1.17590795,1.146861177,1.140214816,1.136114022,1.077073002,1.06737033,1.039387524,1.020275718,1.006225288,0.995762788,0.995346654,1
1.176279091,1.171376526,1.147045224,1.131385515,1.11558616,1.084198742,1.080045659,1.066420339,1.061257146,1.056360239,1.055674177,1.054212502,1.047603465,1.045959094,1.045823186,1.045194067,1.044592924,1.044956613,1.171029089,1.169423317,1.168802366,1.166921556,1.14409484,1.138510825,1.135227968,1.077633099,1.06866614,1.043870007,1.026055949,1.012563448,0.999424318,0.997623069,1
1.183094487,1.178207378,1.153673905,1.13822111,1.122477913,1.090996048,1.08897589,1.074930093,1.068115597,1.063226825,1.06231672,1.060469467,1.052570069,1.050042395,1.048111239,1.046880129,1.04575152,1.045592361,1.177656294,1.173858903,1.172543495,1.171247146,1.150496213,1.145241448,1.142976957,1.08479192,1.076629724,1.050208293,1.031271171,1.018225381,1.003256031,1.000307434,1
1.154550917,1.149627211,1.124334801,1.108483037,1.092522098,1.062109014,1.057637843,1.042794388,1.03504821,1.028968408,1.028175898,1.026997217,1.019780908,1.017550346,1.015656954,1.013389948,1.009068548,1.00707393,1.149577636,1.149685562,1.149921099,1.150131069,1.120777616,1.114679929,1.111952303,1.05618461,1.048126676,1.025590332,1.010877717,0.999263032,0.993667712,0.994296891,1
1.153582652,1.148649701,1.123776164,1.107942009,1.091709965,1.059203868,1.052326339,1.027189311,1.015557862,1.005791371,1.004648352,1.002597577,0.993486439,0.989641964,0.986725683,0.984381275,0.979792072,0.979059309,1.148203273,1.145146835,1.144506889,1.144796747,1.12090208,1.115853457,1.114049983,1.053631788,1.045844976,1.024380896,1.010481723,0.999540612,0.993744407,0.994698174,1
1.192553778,1.187685979,1.163526303,1.148655874,1.133339172,1.103053263,1.10152482,1.092111458,1.087340847,1.082959686,1.082116588,1.080842105,1.07647767,1.07572331,1.075224409,1.074456201,1.072403212,1.072138647,1.186990619,1.182337645,1.180997223,1.179171624,1.1600448,1.154149554,1.150294056,1.096539656,1.087767213,1.059262685,1.038728677,1.023383125,1.00492923,1.00094455,1
1.169523335,1.164626094,1.140740831,1.125776368,1.110575165,1.08276199,1.08172504,1.07497945,1.073541569,1.071078309,1.070627805,1.069840488,1.067566083,1.066689294,1.066115287,1.065974071,1.065748031,1.066027918,1.164023365,1.160600192,1.159835435,1.159575446,1.137245039,1.131962351,1.128840023,1.076436712,1.067770095,1.041726678,1.023646979,1.010987336,0.999114512,0.997618189,1
1.190437125,1.185601038,1.160887738,1.145338113,1.129850633,1.09737084,1.093040019,1.078810313,1.072259115,1.065839008,1.065094885,1.063892825,1.058816443,1.05683391,1.055567521,1.054241707,1.05287219,1.052015264,1.185283772,1.184403453,1.184573683,1.185125422,1.157878125,1.152871318,1.150602802,1.090525051,1.080974456,1.050968624,1.030279128,1.015871136,1.001450428,0.998882645,1
1.164106834,1.159147722,1.134252016,1.118295165,1.102026774,1.069844166,1.064346097,1.042945396,1.03249012,1.022518306,1.021031934,1.018631578,1.007145652,1.002330344,0.999037996,0.995994322,0.992951527,0.991735834,1.158704871,1.156355161,1.155540093,1.154243252,1.13140271,1.126044738,1.124248277,1.064088066,1.056246865,1.033700096,1.018544365,1.00651783,0.997745742,0.997175387,1
1.152403324,1.147435905,1.122963833,1.107479765,1.091366568,1.060051501,1.055122604,1.038521219,1.030143114,1.022922593,1.02212307,1.020704043,1.015332407,1.013049229,1.011541108,1.009857902,1.007329364,1.006935598,1.14675135,1.144063833,1.143682231,1.143633689,1.119680495,1.114133282,1.11154222,1.053948507,1.045543512,1.021528823,1.00657578,0.995020805,0.99064608,0.99223596,1
1.194221062,1.189410108,1.164737358,1.148564966,1.132241329,1.100271563,1.098607752,1.088837537,1.084961116,1.079832257,1.078916989,1.077355169,1.07499759,1.074444732,1.073634554,1.073138862,1.073517282,1.072900638,1.188991502,1.185270341,1.184472949,1.184362936,1.161991209,1.156505453,1.154919927,1.093406264,1.083852117,1.053581981,1.031816955,1.0167478,1.001402713,0.998596593,1
1.190804231,1.18607872,1.161405443,1.146387999,1.130764973,1.09837308,1.096077557,1.086260327,1.082148874,1.078659819,1.078079171,1.077198409,1.075673713,1.074549947,1.073689861,1.072772091,1.071747305,1.071692791,1.186011767,1.186349956,1.186391609,1.186908172,1.157383867,1.150622342,1.147513228,1.091864991,1.083163475,1.053924271,1.032647248,1.018820492,1.002943973,0.999831039,1
1.187221947,1.1824195,1.158321904,1.143020303,1.127929949,1.096681218,1.094983222,1.085156189,1.079828945,1.07536132,1.074487116,1.073079476,1.066335844,1.063922492,1.061683315,1.059375411,1.057414405,1.056645556,1.182039029,1.178599417,1.177671968,1.176359289,1.15555909,1.150156602,1.146807024,1.090672885,1.08284185,1.056925528,1.037223877,1.024300842,1.006542329,1.00211752,1
1.17406484,1.169132006,1.145011968,1.129726979,1.114728334,1.084466441,1.081670319,1.069914168,1.064562503,1.058144714,1.057057499,1.055290201,1.048849977,1.046567869,1.044772497,1.042926083,1.038045601,1.036760457,1.168458932,1.163399802,1.16261383,1.162326352,1.142106012,1.136885141,1.134224279,1.078092138,1.069587351,1.044015313,1.026222644,1.013665901,1.001160918,0.998685638,1
1.173847466,1.168954192,1.145405855,1.130567193,1.115757212,1.087789276,1.085733527,1.078421306,1.076087095,1.072728466,1.072291932,1.071425989,1.068350882,1.067687612,1.067180258,1.06711395,1.067650694,1.067334909,1.1680491,1.161684339,1.160580901,1.159699732,1.14229783,1.135876103,1.132903608,1.081526487,1.072766834,1.045583005,1.025944728,1.012137931,0.999556816,0.997831886,1
1.172954659,1.168017549,1.142337326,1.126386358,1.110464844,1.078543904,1.073717931,1.058822512,1.050849973,1.04307157,1.042202129,1.0405093,1.030569152,1.026305194,1.023581393,1.021193912,1.016582281,1.01614024,1.167849816,1.165659779,1.164669555,1.16377269,1.138842158,1.133623174,1.131342088,1.071937409,1.063040148,1.037325296,1.020516868,1.006870114,0.996332792,0.995567711,1
1.200661793,1.195804848,1.171204726,1.155024038,1.13857156,1.104399125,1.100811267,1.088909365,1.083672523,1.079252,1.078757203,1.07801205,1.074094384,1.072848963,1.072753117,1.072574049,1.072810967,1.072562393,1.195481348,1.191580355,1.190753411,1.189891504,1.168694636,1.164251488,1.162753299,1.09739726,1.087750658,1.055842963,1.033807609,1.018680673,1.001489554,0.998673055,1
1.176385944,1.171382691,1.1467943,1.131313026,1.115581019,1.084318939,1.081752295,1.067645203,1.059767056,1.052740069,1.051591194,1.049728889,1.041594726,1.039064324,1.037605172,1.036280147,1.035488698,1.034950008,1.170843108,1.167866684,1.167194809,1.1664822,1.143661925,1.137396269,1.134715326,1.078344621,1.069925952,1.044346034,1.025086332,1.012066257,0.999487653,0.998122922,1
1.224795129,1.220088854,1.195977073,1.180801614,1.164972514,1.133196981,1.134018291,1.131429067,1.130817127,1.13176685,1.131586965,1.131182188,1.130382053,1.130432457,1.130603873,1.130198178,1.132152464,1.132449499,1.219821078,1.218376802,1.217963504,1.216507753,1.192658981,1.187124619,1.184815642,1.125683765,1.115263375,1.078528833,1.052050997,1.034938487,1.010929474,1.004137652,1
1.152561006,1.147669824,1.122587134,1.107087416,1.090870098,1.059807524,1.056036756,1.042450498,1.035979965,1.02926326,1.028485801,1.027374168,1.023427222,1.02168247,1.020632072,1.018687,1.015800853,1.01421309,1.147311754,1.145298551,1.144620759,1.144128704,1.117831454,1.109216895,1.104845178,1.053766055,1.045726432,1.024763673,1.01068806,0.999368824,0.993873104,0.994568347,1
1.172143007,1.167097484,1.141373638,1.126111338,1.110702407,1.080615698,1.078090455,1.066390635,1.060489911,1.054650591,1.053628532,1.051856967,1.044956049,1.042509864,1.041208903,1.03955448,1.037013132,1.036305204,1.166677087,1.163191256,1.161839316,1.160346185,1.137826897,1.131470873,1.128679748,1.074744417,1.066811094,1.042919794,1.025911254,1.013467174,1.000734635,0.998662179,1
1.181184392,1.176390308,1.151779098,1.136513038,1.120949169,1.090230003,1.088224266,1.079486316,1.075927369,1.072020229,1.071701957,1.07133696,1.069642002,1.068279822,1.067442389,1.066151121,1.061679628,1.061157858,1.176166051,1.175752737,1.175584515,1.17491325,1.148728852,1.14312818,1.140208476,1.083808574,1.075233206,1.047840648,1.028061848,1.01491077,1.001477626,0.999264691,1
1.193528878,1.188732518,1.164590478,1.148942473,1.132506716,1.098831336,1.09549046,1.080864571,1.074709544,1.069197758,1.068347908,1.06739968,1.063561664,1.0624048,1.061096136,1.060228651,1.061085075,1.060394572,1.188256617,1.186404109,1.186001589,1.185470478,1.161934148,1.15662869,1.153729684,1.092167435,1.082985818,1.052550499,1.031519682,1.01754215,1.002573518,0.999452314,1
1.180837557,1.175885624,1.151145282,1.135211109,1.118934119,1.087377705,1.084797451,1.075463252,1.071674219,1.06817935,1.067503777,1.066437822,1.061256514,1.059750594,1.058706137,1.057070504,1.054050864,1.053116424,1.1752814,1.171390908,1.170567614,1.169738369,1.148312603,1.143092585,1.140600463,1.080477561,1.070944033,1.042107166,1.022652424,1.009060286,0.9974067,0.996608208,1
1.177698436,1.172810156,1.148020582,1.132567665,1.116382207,1.084936034,1.080707738,1.069552254,1.063982483,1.060293742,1.060080952,1.059630533,1.056304236,1.054764993,1.05375578,1.052615301,1.048764406,1.048059655,1.172588218,1.171773226,1.171806142,1.172246423,1.145069657,1.139646086,1.137061267,1.07793093,1.068257004,1.041047954,1.022681151,1.008256525,0.996754901,0.995561078,1
1.168628274,1.163783775,1.139070416,1.123464022,1.107165899,1.074802811,1.07128727,1.056859404,1.048962983,1.042326182,1.041406359,1.039916543,1.033262715,1.030532691,1.028586443,1.026346766,1.024774127,1.023510982,1.163523137,1.161299243,1.160856699,1.160256029,1.136081625,1.130097203,1.128187532,1.068714647,1.060609733,1.037285835,1.019750068,1.007347555,0.997311189,0.996536038,1
1.175009459,1.170123614,1.145748119,1.130290107,1.114894733,1.084273803,1.080825912,1.066052396,1.058941046,1.053606045,1.052509103,1.050821444,1.046207656,1.045386494,1.044513607,1.044412059,1.044780197,1.044130054,1.169420076,1.16415928,1.162800339,1.162754763,1.142108334,1.135569971,1.13240734,1.078191872,1.069860637,1.042973591,1.023829268,1.010980612,0.999175171,0.997577678,1
1.133284779,1.128257854,1.103186889,1.087219007,1.071197025,1.040499628,1.033443108,1.006635027,0.992225976,0.979046645,0.977310553,0.974281069,0.961041516,0.955063919,0.951096573,0.946666866,0.94077082,0.939697854,1.127548767,1.122829891,1.121828739,1.121683355,1.100655593,1.096380227,1.09443951,1.035313887,1.028287249,1.011727934,1.002115504,0.992321382,0.990487502,0.992793174,1
1.180168565,1.175325989,1.151387884,1.135610723,1.119600436,1.088098135,1.085178784,1.068818115,1.061161386,1.053540555,1.052317482,1.050541964,1.045549332,1.043826341,1.043385356,1.042280529,1.039811827,1.038705161,1.174805576,1.172035745,1.171340435,1.170585505,1.149259343,1.144665861,1.142109913,1.081854152,1.073254139,1.046004405,1.026542044,1.013297165,1.000372871,0.998187659,1
1.158813391,1.153823389,1.129158254,1.113326147,1.097307564,1.065854492,1.060327642,1.042975119,1.034709826,1.027119069,1.026252102,1.02504783,1.020385165,1.017895662,1.016389235,1.015121753,1.01319892,1.01225106,1.153222168,1.150125198,1.149725272,1.149209952,1.127099616,1.122682602,1.121035419,1.060328207,1.052541671,1.030249389,1.016222781,1.004926253,0.997272906,0.996831962,1
1.189141386,1.184371651,1.159842458,1.144505604,1.128936566,1.098310374,1.095763705,1.087029263,1.084112117,1.082386121,1.082184511,1.082159069,1.081158649,1.080373565,1.080355928,1.080241044,1.080766552,1.081199931,1.184145408,1.182994652,1.182976192,1.183452294,1.15676823,1.15097229,1.148072416,1.09177645,1.082630967,1.052993772,1.032619073,1.017744956,1.002033038,0.99899009,1
1.19626991,1.191391338,1.166589976,1.151077447,1.135741565,1.10336786,1.101119074,1.088488517,1.083128564,1.07783786,1.077001483,1.07552619,1.070424227,1.067993246,1.066209983,1.06503963,1.065174926,1.065554794,1.191027317,1.188527858,1.18801413,1.187290009,1.163182949,1.157294497,1.155124508,1.096971563,1.088368188,1.059744477,1.038323082,1.024055252,1.006187813,1.001803433,1
1.178570722,1.173651229,1.149131158,1.133732274,1.11804343,1.087465512,1.086673392,1.076943072,1.07264078,1.069729652,1.069064558,1.068083922,1.06581451,1.066064475,1.065723336,1.065480579,1.066085721,1.066850967,1.173054233,1.169834848,1.169155152,1.168621016,1.145897809,1.140159815,1.136871254,1.080907627,1.071731335,1.044331817,1.025100262,1.011716457,0.999242766,0.997527602,1
