0.116304944,-0.100750202,-0.01513828,-0.131056447,0.168420259,0.08101971,-0.076738704,-0.16819271,-0.259814387,0.019843764,0.080445068,-0.002267011,0.009296474,-0.123922929,-0.111906331,0.050572198,0.151431586,-0.215988252,0.163557929,-0.040893065,-0.128092926,0.165286711,0.058323688,-0.217455216,-0.276747191,-0.206715243,-0.0953224,-0.232183945,-0.090142675,-0.509229811,-0.033063173,-0.110812822,0.014582673
-0.16106578,-0.108057549,0.012309928,-0.111082631,0.018996384,-0.072687682,-0.084039037,0.023383259,0.038303238,-0.094772999,0.096645133,0.171835152,-0.066440643,-0.168988608,-0.115257673,-0.044131139,-0.084778009,-0.056003095,0.012221201,0.055426656,0.170932201,-0.098264831,-0.003636434,-0.259548972,-0.368724297,0.100246982,-0.053591367,0.01881297,0.011356661,-0.691225597,-0.057152379,-0.038747447,0.084059943
0.115877694,-0.165497979,-0.069160456,0.190295991,-0.110913041,0.060313004,-0.034584941,-0.157102427,-0.126716066,-0.007731068,0.023257333,-0.029213123,-0.048905676,-0.350232539,-0.025020948,0.234929706,-0.009880374,-0.053446506,0.014754777,0.11035302,-0.050493966,0.106325411,0.045505456,-0.176499908,-0.189433749,0.088959793,-0.146958593,-0.136150851,-0.068874867,-0.575284066,0.003831892,-0.078457876,0.006527014
-0.128868235,-0.087981508,-0.144107086,-0.184494033,-0.033023631,-0.038489308,-0.058985724,0.027003401,-0.098942521,0.301378802,-0.047076988,-0.083566602,-0.20415068,0.074340737,0.117656415,0.133704928,-0.077604443,0.078823152,-0.108028856,0.022015201,-0.022151967,-0.016383656,0.031077587,-0.1845891,-0.146008707,-0.023720391,0.008045364,-0.001169685,-0.228267516,-0.910806056,0.044644342,-0.360637656,0.234886065
0.125837777,-0.163292073,-0.129637577,-0.162694717,-0.15886044,-0.235862747,-0.154016802,-0.127894303,0.032333799,0.12863005,-0.132560414,0.113547715,0.121512186,-0.165047844,-0.072457948,-0.100540511,0.058357488,-0.17638303,0.112850047,-0.207817387,-0.033405367,-0.130012233,-0.067878347,-0.199600988,-0.202651659,-0.114903388,0.062098964,0.025625616,0.052007302,-0.430580406,-0.220650681,-0.116245538,-0.144272069
-0.04230106,0.098221915,-0.157247084,0.105601799,0.03461025,0.079297778,-0.074832941,-0.101447759,0.096748858,-0.081385774,-0.085719459,-0.175231624,0.007749394,-0.183922188,0.069864412,0.066177081,-0.027956277,0.061483566,-0.100765693,-0.126572957,-0.165674112,-0.016815541,-0.044249055,-0.053878511,-0.16820536,-0.076534175,-0.087720092,0.127865498,-0.064959176,-0.512145837,-0.025063371,-0.139145026,0.014586712
-0.045385907,-0.046194084,-0.075370651,-0.052022834,-0.060311755,0.01234385,-0.098059581,0.075415341,-0.095357196,-0.242355867,-0.045096509,-0.030957579,0.02023788,0.005164915,-0.106868092,0.200497209,0.087032281,-0.099916061,-0.093535034,-0.07675025,0.067147949,-0.181330508,-0.078256016,-0.203402854,-0.336753928,0.030964719,0.12084085,0.044978947,-0.044629996,-0.422585609,-0.153927227,-0.045229271,0.123406609
-0.036276958,0.106180077,-0.13386843,0.004621053,0.073442652,-0.027141921,-0.200899026,-0.106914801,0.082232886,-0.182812549,-0.09857907,-0.030815146,0.035902995,-0.082971341,-0.048224946,-0.036698955,0.039985627,-0.053157709,0.029926313,-0.198191581,-0.094195119,-0.201694746,-0.17418022,-0.26017075,-0.310886743,0.002249456,-0.159606699,-0.025738457,-0.061037373,-0.765795305,-0.30808407,-0.036945835,-0.113532885
0.215390945,0.040070031,0.077483386,-0.228407082,-0.072195266,-0.214825362,-0.06507635,-0.004064198,0.100795187,-0.148861105,0.017273741,-0.188051122,0.071600165,-0.129333843,0.14193782,0.033442691,-0.036411645,0.113151552,-0.105851932,-0.066621027,0.025517731,-0.068986343,-0.201054846,-0.25224698,-0.307351845,0.085836644,0.025082043,0.142366426,0.136147666,-0.573741332,-0.080181941,-0.147313228,-0.091549501
-0.052697076,-0.038254955,0.082213902,-0.143056619,-0.240487676,-0.059272307,0.031479313,-0.213119823,-0.060243236,-0.149383151,0.022125346,-0.025919411,-0.096823823,-0.103410825,-0.139656275,0.025904258,-0.000963299,0.086906363,0.018582368,-0.100198424,-0.093727938,-0.049135841,-0.153567001,-0.276573167,-0.219967044,0.015261567,0.002213467,-0.075611576,0.011641855,-0.64692372,-0.000596234,-0.070121237,-0.056456487
-0.128238124,-0.068075138,0.127212883,-0.029465248,0.088882693,-0.071658241,-0.131502721,-0.017860178,0.012422361,-0.031361192,-0.099257777,-0.201523549,0.037904156,-0.033740223,0.265826866,-0.043815,0.092428562,0.205508194,-0.033738008,-0.097791004,-0.271376807,-0.216407342,0.06936622,-0.25859606,-0.312956592,0.017579332,-0.000987035,0.036484079,-0.087240189,-0.689508956,-0.06124142,-0.030848899,-0.09463235
-0.045650323,-0.198435559,0.079009748,-0.068840856,0.139450103,-0.114739666,-0.015443654,-0.166107641,0.183245438,-0.124743794,0.011866603,0.094337411,-0.088423601,-0.104871722,0.007419328,-0.018392892,0.092583209,-0.079095109,-0.130298703,-0.02372699,0.0880649,-0.156980519,-0.101563434,-0.046308633,-0.351013964,0.02504264,0.167231432,-0.052028462,0.12688019,-0.58486274,-0.027649215,-0.082298817,-0.071899418
0.029151218,-0.172473274,-0.013731485,-0.21919457,-0.00977614,0.039813199,-0.131653071,-0.094290405,0.000627916,0.077383834,-0.039331943,-0.094003867,-0.012912138,-0.160198325,-0.117182891,0.036603409,0.057750842,0.144067348,-0.186855384,-0.177697397,0.071798451,0.041574972,0.025887619,-0.162274726,-0.201620599,-0.141592119,0.13769926,-0.264877125,-0.001332566,-0.47334349,0.08307981,-0.098886989,0.015991258
-0.1262784,-0.065732359,-0.221313036,-0.13702498,-0.020807659,-0.04703144,-0.061805305,-0.12142362,0.093637632,0.034590254,-0.083103264,-0.041221697,0.020411856,0.011820168,0.030457962,0.037750605,0.02827527,-0.150718856,-0.071906651,-0.07588015,0.007592417,0.075788167,-0.032868602,-0.247603126,-0.372975226,-0.011853262,-0.20977056,0.057294675,-0.014796627,-0.608961604,-0.13656893,-0.034517579,-0.030395136
0.019158023,-0.217782021,-0.062195968,-0.263639373,-0.091915072,-0.00740481,-0.233919183,-0.12470038,0.174698559,-0.042201569,-0.104600826,-0.113548402,-0.03711518,-0.124415621,0.143956059,0.111135538,-0.195543795,0.049073649,0.20303937,-0.138190397,-0.105012834,-0.001350871,0.010957382,-0.302776667,-0.268008299,-0.173636607,-0.07749896,0.161024903,-0.03956572,-0.69053576,0.053561927,-0.063173188,-0.094120286
-0.01544015,0.021054903,-0.258414244,-0.121185527,0.013315164,-0.062144148,-0.066835405,0.026305313,-0.015861487,-0.127480565,0.020181945,0.131242171,-0.092118694,-0.14021206,-0.079237621,-0.041874954,0.032951341,0.181915978,-0.113988701,0.063412529,0.0137653,-0.085144124,-0.143934809,0.025024762,0.028671878,0.057099842,-0.074458734,0.116340253,0.072949778,-0.64268863,-0.041752578,-0.262489437,-0.09528796
0.03757362,-0.098152596,-0.165136099,-0.069040332,0.148478461,-0.147283193,-0.189007807,-0.026689293,-0.13491972,-0.078260723,0.000171339,-0.017009672,-0.08064173,-0.070674824,-0.08842903,-0.143046157,0.092847495,-0.030863926,-0.074740595,0.15181436,0.120110764,0.092946646,-0.075093809,-0.509009157,-0.148189599,0.051861999,0.013120557,0.028078123,-0.133840032,-0.561443395,-0.116776667,-0.117529326,-0.243995058
-0.109450142,-0.031903834,-0.006592431,-0.129477898,0.146103545,-0.062475089,-0.120458179,-0.119575381,0.082061087,-0.188282963,0.072634159,0.03074852,-0.248995179,-0.009455217,-0.007812509,0.073861332,-0.00036378,-0.152802996,-0.147015655,0.175739293,-0.040050616,-0.128133128,-0.112507349,-0.086295874,-0.343793364,-0.10207735,-0.09719073,0.018772462,-0.077978922,-0.664090023,-0.04855599,0.019894433,0.004163477
0.082778698,-0.168276211,0.118901345,-0.048317433,-0.035022017,0.048858992,-0.03104142,-0.218902744,-0.059548085,-0.12700808,-0.009048151,-0.084518606,-0.099301868,0.058673077,0.005240516,-0.008675133,-0.151981571,-0.005176025,-0.093192242,0.139407963,0.016219137,-0.001955871,0.126860543,-0.362967282,-0.217183192,0.110534167,-0.100298724,-0.09568512,-0.212651331,-0.554322497,-0.105079117,-0.068623328,0.036712641
0.145681089,-0.066468315,0.04740599,-0.104551067,-0.130265784,-0.15790768,-0.112585956,-0.079887672,-0.095768606,-0.073495281,-0.092511527,-0.203642283,-0.140784893,-0.180292329,-0.125350514,-0.087992748,-0.080107506,0.022542861,0.024931281,0.001919502,-0.108139902,0.041807343,0.015896457,-0.161521936,-0.439462661,0.086236531,-0.174889095,-0.029966626,-0.046726984,-0.390583021,-0.178891626,-0.010084794,-0.156473162
-0.065490271,-0.07404495,-0.190676114,-0.116086527,-0.126031396,-0.020610319,-0.076769674,-0.126212378,0.043650184,-0.021539172,-0.011576736,-0.041644887,-0.054381624,0.042426353,-0.040468683,-0.040828414,-0.069434229,-0.042672612,-0.115570206,-0.007211153,0.009086497,-0.015042839,-0.15999019,-0.351951832,-0.183737253,-0.04393727,-0.091842253,0.021194456,0.019866719,-0.756038808,-0.078277054,0.078384229,0.0337552
-0.151022373,-0.110775309,0.036177875,-0.2171947,0.108465937,-0.073211249,-0.16527596,0.016648039,-0.028808964,0.021153385,0.029917224,0.060082557,-0.015639109,-0.217571364,0.059183591,0.068705182,0.08292597,-0.179813438,-0.095814763,-0.075580888,0.002151641,-0.113936927,0.022483508,-0.235582444,-0.096167651,-0.037534277,-0.045467423,-0.141180864,-0.241819939,-0.677643765,-0.163522199,-0.278189248,0.160138236
0.038013326,0.007764391,0.072371842,-0.047101126,0.061319212,-0.128168311,0.093766273,-0.075016525,0.012013193,-0.109028536,-0.030387173,-0.021832415,0.001809712,-0.052918859,0.10566978,0.165465364,-0.065504155,-0.118182461,-0.132601298,-0.122162028,-0.134843163,0.010780615,-0.083701054,-0.341328917,-0.224617068,-0.183156569,-0.034473142,-0.119159476,-0.022404895,-0.519468913,-0.090146316,-0.097532414,-0.014660116
0.025785347,-0.028067098,-0.054752158,-0.056344671,0.148685226,-0.129645741,-0.042800495,0.028082061,-0.191698306,-0.188730826,0.071052512,-0.135762045,-0.005476859,-0.047985139,0.102882808,-0.058544497,0.008689148,0.086550187,-0.133507322,-0.026973086,0.169887354,-0.02708507,-0.081625257,-0.267691311,-0.181425432,-0.058950651,0.086597129,0.082778247,0.073927967,-0.526177816,0.022303544,-0.115885218,-0.05416199
-0.066879469,-0.072358032,-0.130547208,-0.05427584,0.124787081,0.023098074,-0.011662941,-0.2710651,0.050526665,-0.039981476,0.027398832,-0.039603143,-0.095545538,-0.126022078,0.062865805,0.012796057,-0.20327292,-0.063064292,-0.000349835,0.063051328,-0.037277192,-0.086243813,0.138730585,-0.246057135,-0.167890721,-0.079609301,-0.055520724,-0.084385452,0.088661174,-0.743640478,-0.073067224,-0.08395497,-0.037357622
-0.059870024,-0.083357625,-0.029934175,-0.094648758,-0.005852379,-0.104572217,0.059774511,-0.062229976,-0.074426597,-0.02381564,0.032601026,-0.110592089,-0.036841116,0.037914626,-0.085528471,0.092690681,-0.05960489,-0.040471507,-0.206904674,-0.272923478,0.157997005,-0.133891735,-0.137895382,-0.068834519,-0.228824027,0.049455014,-0.052575736,-0.019661158,-0.11346069,-0.876240014,-0.049891495,-0.192975988,-0.140298031
-0.045086539,0.008549169,0.046439626,-0.069573001,0.024661808,-0.021348819,0.016538432,-0.033229634,-0.062748269,-0.046026358,0.113384718,-0.120891375,-0.206065445,-0.060391144,-0.087354544,-0.140799811,-0.04906803,0.111464791,0.156338248,0.028890058,-0.081283327,-0.17416829,-0.186999315,-0.213453849,-0.141095161,-0.012813693,0.079707251,0.167078758,-0.062680442,-0.629510742,-0.077557162,-0.176476276,0.092471842
0.036832948,-0.128757794,0.016309225,-0.024511759,-0.024060499,-0.045961088,-0.129129319,-0.167601404,0.002515759,-0.279748975,0.021523747,-0.061736434,0.025019729,0.030378292,-0.170483077,0.226966403,-0.14215176,-0.096557203,-0.278017678,0.031581218,-0.12351558,-0.031283753,0.036567733,-0.292482001,-0.178320523,-0.119911518,-0.057192089,0.006683723,-0.285800435,-0.796104206,-0.019845751,0.079235217,0.086921118
-0.073129083,0.119385534,0.063762216,-0.135710247,0.121298663,-0.096568446,-0.231850246,-0.298447346,0.076405973,-0.078152018,0.055317393,-0.129250366,-0.037030894,-0.135923765,0.142720289,0.025372838,0.16231156,0.064196007,0.042703582,-0.203621426,0.04236174,-0.004160529,-0.079957467,-0.14004961,0.050933857,0.014766097,0.163321561,0.00627688,-0.113494928,-0.765881936,0.044744776,-0.149534419,0.021373428
-0.125783111,0.034620502,-0.108721112,-0.047768457,-0.034137113,-0.05480109,-0.033905254,-0.021107517,-0.079048866,-0.053730067,0.001639596,-0.08414104,-0.096509441,-0.081759151,-0.237067942,0.021831896,0.117349099,0.015019652,0.024720623,-0.067633132,0.091170368,-0.005020509,-0.13749027,-0.303325324,-0.101500123,0.080232673,0.077109753,-0.017233917,-0.046464492,-0.507451221,-0.134093223,-0.135256788,-0.092638993
-0.044864867,-0.128698743,-0.173778518,-0.190546746,-0.13272522,0.003784996,0.056995534,-0.11167986,0.019679729,0.086816678,-0.09241165,-0.11279978,-0.077788294,-0.120039937,-0.081266967,-0.069031555,0.00439396,-0.002365669,0.18093539,0.08195475,0.044745168,-0.050182891,0.151986814,-0.212704709,-0.26337537,0.017739788,-0.102597168,-0.168120114,-0.204993116,-0.746845864,0.04705735,-0.027618281,0.066124397
-0.172769276,0.026017125,-0.063718993,0.007676641,0.030026396,0.066109332,-0.042874225,-0.15118324,-0.050704953,-0.056675966,-0.163127509,0.038626875,-0.155738224,-0.059846647,0.062555305,0.138974536,-0.035157702,-0.080190228,0.022240884,-0.051496147,-0.059328858,0.173826176,-0.225990206,-0.230792638,-0.247061743,-0.156943781,-0.126221428,0.024173538,-0.067840911,-0.628920728,-0.124771316,-0.285042383,0.02057483
-0.050593718,-0.051629893,-0.038106909,-0.022691019,-0.017767488,-0.137431201,-0.121903016,-0.128462608,0.048902226,0.044216812,-0.045147776,-0.153535301,-0.060748427,0.085260854,-0.004452764,-0.13841191,-0.102878047,0.057874615,-0.07280201,-0.067459374,0.057135426,-0.016511185,-0.045359169,-0.256026465,-0.096664011,0.000901571,-0.148898938,0.057454808,0.044948827,-0.680886289,-0.017880332,-0.082716226,-0.028702297
-0.179013013,-8.02E-05,-0.06092719,-0.051108687,-0.231763622,0.122239817,0.005750327,-0.057326484,-0.014095391,-0.16230224,-0.042712015,0.043628462,-0.01517944,0.099725588,-0.005276343,-0.093826545,0.021850962,0.136789023,-0.029709993,-0.019708993,0.017686706,-0.123545465,-0.12483099,-0.233858907,-0.277802453,0.004775643,0.008003188,-0.13355898,-0.180091488,-0.777893859,0.022388302,-0.09984646,-0.022424226
0.087898576,-0.085281157,0.082569683,-0.243061669,0.100823909,-0.004595924,-0.187713169,-0.175991866,-0.101434061,0.087892888,-0.00639069,-0.036463211,-0.071368872,-0.14113931,-0.043376958,0.113654682,-0.009393499,-0.146926592,-0.186497558,-0.11276496,0.077075801,-0.078691083,-0.007300844,-0.072060077,-0.225181281,-0.002903597,-0.169608293,0.197757509,0.019801922,-0.561208809,-0.112483819,-0.112377118,-0.231172306
-0.042183943,-0.003991089,-0.001395464,-0.07274038,-0.109144158,0.166143767,-0.067947856,-0.069635615,0.215748169,0.003490629,-0.031189957,-0.035158409,-0.275615321,-0.038235764,-0.118701241,0.082143827,-0.093777829,-0.007759264,-0.012273082,-0.125088257,0.011796513,0.133314516,-0.043772644,-0.228271358,-0.231701663,0.118968724,0.062324169,0.023515368,-0.033330093,-0.513949632,0.044116601,-0.105799055,-0.200192162
-0.001997778,-0.085160992,-0.03733926,-0.083852769,0.020560029,0.008135952,-0.148905407,-0.137766621,0.020328198,0.01684405,-0.06778063,-0.176072873,0.174395788,0.002875152,-0.104478714,0.026286845,-0.069418998,-0.008878706,0.100079734,0.180897303,-0.071244274,0.062662699,-0.181005479,-0.094956584,-0.139052401,-0.013791806,-0.148639888,-0.111266274,0.006156379,-0.786024838,0.013852018,-0.317577755,-0.060827208
0.01011526,-0.105475463,-0.173025819,-0.083823641,-0.054838919,-0.198610811,-0.101134765,0.055001641,0.114415274,0.021136791,0.017867673,0.112931961,-0.160755641,-0.058785913,-0.084374227,-0.140866569,0.15709057,-0.059052989,-0.170628005,-0.079885722,-0.065075953,-0.043874627,0.202313326,-0.341990863,-0.234300809,0.025571352,0.050729853,-0.167995663,-0.055798436,-0.590341232,-0.240024236,-0.064636777,-0.06917994
0.055733023,-0.103506927,0.142177705,-0.014201755,-0.062031016,0.106500653,-0.040595148,0.138758327,-0.136289895,-0.049469831,0.030980257,0.084799708,-0.208110934,-0.056161993,-0.005599967,-0.094564988,0.127834826,-0.08195225,0.033659514,-0.004788418,-0.202269771,0.013733477,0.020007299,-0.258076429,-0.179193722,-0.088886304,-0.023566148,-0.031946487,-0.01829272,-0.532119679,-0.084685503,-0.036369219,-0.063808369
-0.026144096,-0.068642816,-0.145204997,-0.131095056,0.155269361,-0.049797358,-0.269045626,-0.035860297,-0.005352472,-0.12022232,-0.109625232,0.021919247,-0.15366279,-0.02153344,-0.093361316,-0.062833283,-0.03308784,-0.184446619,-0.070375906,-0.158092176,0.014659833,-0.29571663,-0.05942129,-0.132380043,-0.106169407,-0.144486941,0.0315005,-0.139500317,-0.209843297,-0.700979161,-0.22144962,0.151272911,-0.022501698
-0.19252139,-0.046102934,0.008310184,0.026751665,-0.037310555,0.136331639,-0.128047901,0.021770293,0.049721133,0.01530104,0.009175521,-0.075370064,-0.158433723,-0.110548541,-0.114944253,0.092070304,-0.066421773,0.04063193,-0.066739971,-0.160575195,-0.040225084,-0.02491845,-0.136433361,-0.190106192,-0.343316273,0.026706849,-0.076764546,0.030891397,0.059293848,-0.509579635,-0.15505182,-0.041986382,0.066184574
-0.20075535,-0.079897088,-0.026678958,0.12663757,0.135231215,-0.038115194,-0.094385999,0.015035231,0.030354741,-0.147274813,0.112706015,-0.046920591,0.004656077,-0.008956317,-0.128319711,0.129339709,-0.102559285,-0.085248429,0.288491998,-0.033298687,0.118120692,0.150141263,-0.229855581,-0.101115272,-0.407447778,0.04965155,0.097546151,0.194829554,-0.075307063,-0.657573585,0.026785152,-0.243980709,-0.050220775
-0.11204198,-0.194109082,-0.12754558,-0.116575571,-0.080264782,0.025905765,-0.133017886,-0.018973772,-0.031004498,0.055041633,-0.024606054,-0.012947344,-0.138159249,0.016660052,0.081272776,0.149725323,-0.20461564,-0.074534653,-0.130994884,-0.003253159,-0.052188957,0.094906079,0.052398644,-0.323368881,-0.276438419,0.060214477,-0.061048372,0.050886072,0.045718607,-0.495552516,0.027480836,-0.069443669,-0.091886428
-0.139822536,-0.226404249,0.098790491,-0.196753573,0.011383077,-0.076644661,-0.1103495,-0.085654481,0.150337156,-0.032370495,-0.099340441,0.120486469,-0.031832914,-0.316671127,0.003219482,-0.044914829,-0.00721852,-0.029356351,0.058936016,-0.130088172,0.040026951,0.008742306,-0.234823191,-0.306812215,-0.265179938,0.033577502,-0.146142796,-0.146070746,-0.15859364,-0.476310778,-0.05127073,-0.224827839,-0.030361244
-0.059632234,0.081772903,-0.146658176,-0.07969512,0.106463574,0.000290757,-0.204239852,-0.086455104,0.077044786,-0.019574604,0.198511645,-0.020796227,-0.264906762,0.043433868,-0.166940542,0.108327401,-0.208545606,0.045504929,-0.077245505,-0.052090034,0.053083194,-0.055157167,-0.049367017,-0.018184744,-0.179597866,0.078019444,0.118968285,-0.048124036,-0.048067252,-0.737538506,-0.034961543,0.012017014,-0.087191145
-0.087937676,-0.001587705,-0.244916165,-0.15401979,-0.003619423,0.116124261,-0.131589655,-0.214930417,-0.107307611,0.01467347,0.00080666,-0.039395518,-0.055593119,-0.230805191,-0.00035936,0.024929493,-0.176154766,-0.011202754,-0.184472377,-0.061038627,-0.21017333,-0.102489871,-0.078776419,-0.152605411,-0.333063448,0.016681346,-0.056943405,-0.196541945,-0.329047432,-0.612619855,-0.197133483,-0.161145671,-0.102169903
-0.137958753,-0.141995692,-0.110402212,-0.285706349,0.133986519,0.065554928,-0.032460393,-0.175686043,-0.235844707,-0.220847865,-0.13285908,-0.040900931,-0.028344426,-0.107566283,0.065299696,0.059565747,-0.200970835,-0.123785287,0.045881221,-0.088642008,0.125910257,-0.083500989,-0.440942362,-0.16315656,-0.327418136,-0.237472031,-0.213654993,-0.129654129,-0.074955283,-0.563947329,-0.18002279,-0.306901519,-0.033571818
-0.065505347,-0.171634636,-0.193202101,-0.219692144,-0.036903099,-0.328234293,-0.059765395,-0.034898188,-0.065809419,-0.131292083,-0.131542293,-0.093581572,0.003127801,-0.056260481,0.041791504,-0.054298224,-0.202852009,-0.101210573,-0.06221263,0.055641038,0.055148178,0.052906434,-0.042016467,-0.15315233,-0.101196497,-0.154873509,-0.063758402,-0.06671439,-0.201612563,-0.492323548,-0.003790529,-0.276351301,0.047944137
0.001705847,0.011329209,0.152366455,-0.185037789,0.05589355,0.019350127,-0.154703212,-0.143627082,0.081379309,0.007232851,-0.083368183,0.148982607,0.001118307,-0.177408674,-0.134720919,-0.167614168,-0.104916115,0.015491953,-0.180917077,0.064990889,-0.134799351,-0.135037966,-0.214259701,-0.069620772,-0.345971066,-0.232547359,0.102981449,0.047895335,-0.100848277,-0.503784453,-0.031431551,-0.038928062,-0.167162838
-0.112507543,-0.00401891,-0.071682198,-0.090895144,-0.0757178,-0.196433955,-0.058056841,-0.127055313,-0.131461191,0.158112464,-0.003375529,0.104334337,0.049603399,0.092036117,0.045293359,0.137025033,-0.097550821,-0.123132051,0.056604838,-0.120475432,-0.117291538,-0.129286077,-0.01758361,-0.315309049,-0.19867631,0.070368216,-0.027679305,-0.039474964,-0.061876251,-0.817403955,-0.056387654,-0.050445935,0.087627241
-0.018627101,-0.072007097,-0.018842874,-0.128655883,-0.09137122,0.153924354,-0.182381313,-0.347407355,0.004546277,-0.097286041,0.119272363,-0.003984287,0.022309175,-0.191602558,-0.074859139,-0.134018244,0.043391286,-0.197479532,-0.097038632,0.089991127,0.021778129,-0.151928974,-0.046515486,-0.087062827,-0.068938095,-0.054238109,0.060215108,-0.01303357,-0.072664865,-0.547745776,0.117053072,-0.07759121,-0.040453354
-0.01891567,-0.129311457,-0.026261552,-0.212495032,-0.116486679,0.069839006,0.012780191,7.02E-05,-0.062865219,0.069997466,-0.067639061,-0.139797668,-0.134268528,-0.111207223,0.092536199,-0.170177999,-0.102667791,-0.033018541,-0.003064132,-0.032372663,-0.134831638,-0.093715014,-0.156869597,-0.277762035,-0.25483706,-0.152463969,0.094040934,-0.057573377,-0.118942268,-0.533785017,-0.232454707,-0.265907713,0.170030603
0.068761096,-0.024129388,0.056403912,0.062642538,-0.008818892,0.18756821,0.050939641,-0.235344779,-0.195816829,0.022437982,0.073421708,0.048264964,-0.017334758,-0.261861068,-0.032225026,0.058736718,0.112386691,0.003097265,-0.299377555,-0.288302564,0.013677254,0.060852889,-0.229819914,-0.03934287,-0.233795493,-0.052143891,-0.138804981,-0.185068994,0.071713527,-0.653251912,-0.038401626,-0.005946284,-0.115704251
-0.107187286,-0.087515757,-0.101712596,-0.046283521,-0.121429372,-0.038087621,-0.145579396,-0.075373661,-0.006841549,0.045820758,-0.255953906,-0.21012775,0.141177223,0.114554827,0.02176738,-0.020901742,0.260191955,-0.138122478,0.0440456,-0.183041254,-0.22316862,0.002000249,0.018557107,-0.285887013,-0.283086405,-0.210792259,-0.078846992,-0.070532699,-0.077522091,-0.495166512,-0.123855425,-0.037238107,-0.145098955
-0.123647558,-0.098157629,-0.120860914,-0.166112083,-0.239541646,0.072046212,-0.128400506,0.02371055,-0.0450543,-0.182651841,0.143925359,-0.110352286,-0.134686415,-0.131492542,0.012799112,-0.042036714,0.025433075,0.004725741,-0.072550202,0.196686255,0.098604317,0.188733404,0.049797019,-0.187327133,-0.292220127,0.028994108,-0.149430248,-0.090021178,-0.029333412,-0.454351624,-0.010647173,0.002195184,-0.065881944
-0.048461815,-0.187415212,-0.026830643,-0.166199461,0.191941211,-0.114285927,-0.222540871,-0.172175402,0.128533833,0.030718999,0.207451344,0.049785628,-0.048351944,-0.003925926,0.05236683,-0.040404563,-0.033336371,-0.068801396,0.029323742,0.115362295,0.050457377,-0.036128429,-0.001584294,-0.262161417,-0.171165596,-0.163314222,-0.05225172,-0.129454681,-0.025407943,-0.522107751,0.020449519,0.008736825,0.008811508
-0.01835364,0.037959303,0.086980788,-0.043953492,0.010983317,-0.131009129,-0.206966676,-0.430646084,-0.089474505,0.045744726,0.02502134,-0.081507908,-2.29E-05,0.046858081,0.004669214,0.08849568,-0.023214805,-0.168010796,-0.061476301,-0.029180056,0.043874834,-0.001263226,-0.002980138,-0.40592923,-0.144498097,-0.137648603,0.218888077,-0.023075308,-0.112876934,-0.703790236,-0.030694936,-0.078832367,-0.241779323
0.085305635,0.045235863,0.156876585,-0.170451081,-0.057146086,-0.03631489,-0.293178319,-0.283381609,0.010387204,-0.031781047,-0.121062061,0.191212834,-0.213021992,-0.130237747,-0.099945794,-0.153223427,-0.107405513,0.042474304,-0.141074682,-0.14603705,-0.010110271,-0.01621443,0.072845191,-0.202993906,-0.269310501,-0.05971017,-0.067237308,0.116280323,-0.161976643,-0.685616439,-0.181805196,-0.183705282,-0.146150575
-0.112660624,-0.157268364,-0.086906599,-0.022784232,-0.057560639,0.162967427,-0.249856888,-0.196798679,0.010476335,0.013778795,-0.086823407,0.229493794,0.038558848,-0.079827823,0.004869388,-0.111625742,0.119535499,-0.108643001,0.018087999,-0.137803291,-0.046081061,-0.09699173,-0.030975885,-0.340078815,-0.329981445,0.018283594,-0.186747952,-0.159254668,-0.159169068,-0.648070142,-0.107287316,-0.055552171,-0.003723563
0.148364784,0.145584328,-0.219965857,-0.02169582,-0.056447377,-0.058361034,-0.016135369,-0.26230171,-0.065826902,-0.090357043,0.087911269,-0.022992498,0.137628546,-0.055289541,0.048977153,-0.06846684,0.043775901,0.089599128,-0.248144794,-0.112155008,-0.104262245,0.203646459,-0.077376741,-0.308820065,-0.004760688,0.06379177,-0.188609711,-0.189035997,-0.110859402,-0.628985485,-0.186750431,-0.009784352,-0.1259747
-0.065295233,-0.077597889,0.1446073,0.00398563,0.07625957,-0.073970041,0.013413148,-0.076120484,0.096628018,-0.177577068,-0.084762863,0.051774484,-0.034781248,-0.224384978,-0.020545713,-0.034727392,-0.082469548,0.079022593,-0.020051211,0.02258026,0.04687948,-0.141889434,-0.029091126,-0.214872337,-0.355665743,0.063475201,0.007697266,0.002412159,0.004994507,-0.478582811,-0.058038759,-0.219405897,0.013941524
-0.03189486,0.043258171,0.129363765,-0.015087962,-0.037490191,0.092210026,-0.098199369,-0.153801851,-0.057529866,0.105936995,-0.025775316,-0.244982142,-0.095313873,-0.12400222,-0.12613876,0.059771162,-0.180653276,-0.067997482,-0.072322074,-0.117434552,-0.048396555,-0.024729269,-0.160557628,-0.340975666,-0.086681826,-0.016913714,-0.066778235,-0.107463022,-0.101597525,-0.730093174,-0.041755248,-0.123527562,-0.149282548
0.005709724,0.105285485,-0.121682244,0.000623681,0.184975255,-0.0042339,-0.123605879,-0.106390487,-0.118648313,-0.018325666,-0.039091213,-0.025687493,0.033851182,-0.043231081,-0.026350793,-0.169846103,0.150826046,-0.012003795,-0.261068028,-0.117677266,0.067609101,-0.118302426,-0.166746995,-0.181752609,-0.217126129,0.039666707,-0.003150977,-0.09420678,-0.252279429,-0.444962839,-0.157726259,-0.263919282,-0.013602844
